bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
256,8,1,64,64,1048576,256,256,256,64,64,64,ws,nkm,4,4,4,python ./os/nkm/start_repeat.py,0,11471,4224,3312,1024,256,1024,1008,0.35707436143317933,1462.5765844303025,851968,1048576,50061312,50331648,227016704,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,ws,nmk,4,4,4,python ./os/nmk/start_repeat.py,0,10927,4224,2544,1024,1024,256,240,0.3748512858058021,1535.3908666605655,655360,1048576,50061312,50331648,187695104,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,ws,kmn,4,4,4,python ./os/kmn/start_repeat.py,0,11471,4224,3312,256,1024,1024,1008,0.35707436143317933,1462.5765844303025,851968,1048576,50061312,50331648,227016704,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,ws,knm,4,4,4,python ./os/knm/start_repeat.py,0,11471,4224,3312,1024,256,1024,1008,0.35707436143317933,1462.5765844303025,851968,1048576,50061312,50331648,227016704,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,ws,mnk,4,4,4,python ./os/mnk/start_repeat.py,0,10927,4224,2544,1024,1024,256,240,0.3748512858058021,1535.3908666605655,655360,1048576,50061312,50331648,187695104,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,ws,mkn,4,4,4,python ./os/mkn/start_repeat.py,0,11471,4224,3312,256,1024,1024,1008,0.35707436143317933,1462.5765844303025,851968,1048576,50061312,50331648,227016704,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,os,nkm,4,4,4,python ./os/nkm/start_repeat.py,0,11471,4224,3312,1024,256,1024,1008,0.35707436143317933,1462.5765844303025,851968,1048576,50061312,50331648,227016704,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,os,nmk,4,4,4,python ./os/nmk/start_repeat.py,0,10927,4224,2544,1024,1024,256,240,0.3748512858058021,1535.3908666605655,655360,1048576,50061312,50331648,187695104,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,os,kmn,4,4,4,python ./os/kmn/start_repeat.py,0,11471,4224,3312,256,1024,1024,1008,0.35707436143317933,1462.5765844303025,851968,1048576,50061312,50331648,227016704,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,os,knm,4,4,4,python ./os/knm/start_repeat.py,0,11471,4224,3312,1024,256,1024,1008,0.35707436143317933,1462.5765844303025,851968,1048576,50061312,50331648,227016704,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,os,mnk,4,4,4,python ./os/mnk/start_repeat.py,0,10927,4224,2544,1024,1024,256,240,0.3748512858058021,1535.3908666605655,655360,1048576,50061312,50331648,187695104,16777216
256,8,1,64,64,1048576,256,256,256,64,64,64,os,mkn,4,4,4,python ./os/mkn/start_repeat.py,0,11471,4224,3312,256,1024,1024,1008,0.35707436143317933,1462.5765844303025,851968,1048576,50061312,50331648,227016704,16777216
256,8,1,64,64,1048576,256,256,256,64,64,128,ws,nkm,4,4,2,python ./os/nkm/start_repeat.py,0,8464,4224,2816,512,256,1024,1024,0.4839319470699433,1982.1852551984878,720896,1048576,50061312,50331648,200802304,16777216
256,8,1,64,64,1048576,256,256,256,64,64,128,ws,nmk,4,4,2,python ./os/nmk/start_repeat.py,0,8464,4224,2048,512,1024,256,256,0.4839319470699433,1982.1852551984878,524288,1048576,50061312,50331648,161480704,16777216
256,8,1,64,64,1048576,256,256,256,64,64,128,ws,kmn,4,4,2,python ./os/kmn/start_repeat.py,0,8464,4224,2560,256,256,1024,1024,0.4839319470699433,1982.1852551984878,655360,1048576,50061312,50331648,187695104,16777216
