bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
512,8,1,64,64,524288,256,256,256,64,64,64,ws,nkm,4,4,4,python ./os/nkm/start_repeat.py,0,10935,4224,1656,512,128,512,504,0.37457704618198445,1534.2675811614083,851968,1048576,50061312,50331648,227016704,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,ws,nmk,4,4,4,python ./os/nmk/start_repeat.py,0,10663,4224,1272,512,512,128,120,0.384132045390603,1573.40485791991,655360,1048576,50061312,50331648,187695104,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,ws,kmn,4,4,4,python ./os/kmn/start_repeat.py,0,10935,4224,1656,128,512,512,504,0.37457704618198445,1534.2675811614083,851968,1048576,50061312,50331648,227016704,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,ws,knm,4,4,4,python ./os/knm/start_repeat.py,0,10935,4224,1656,512,128,512,504,0.37457704618198445,1534.2675811614083,851968,1048576,50061312,50331648,227016704,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,ws,mnk,4,4,4,python ./os/mnk/start_repeat.py,0,10663,4224,1272,512,512,128,120,0.384132045390603,1573.40485791991,655360,1048576,50061312,50331648,187695104,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,ws,mkn,4,4,4,python ./os/mkn/start_repeat.py,0,10935,4224,1656,128,512,512,504,0.37457704618198445,1534.2675811614083,851968,1048576,50061312,50331648,227016704,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,os,nkm,4,4,4,python ./os/nkm/start_repeat.py,0,10935,4224,1656,512,128,512,504,0.37457704618198445,1534.2675811614083,851968,1048576,50061312,50331648,227016704,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,os,nmk,4,4,4,python ./os/nmk/start_repeat.py,0,10663,4224,1272,512,512,128,120,0.384132045390603,1573.40485791991,655360,1048576,50061312,50331648,187695104,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,os,kmn,4,4,4,python ./os/kmn/start_repeat.py,0,10935,4224,1656,128,512,512,504,0.37457704618198445,1534.2675811614083,851968,1048576,50061312,50331648,227016704,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,os,knm,4,4,4,python ./os/knm/start_repeat.py,0,10935,4224,1656,512,128,512,504,0.37457704618198445,1534.2675811614083,851968,1048576,50061312,50331648,227016704,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,os,mnk,4,4,4,python ./os/mnk/start_repeat.py,0,10663,4224,1272,512,512,128,120,0.384132045390603,1573.40485791991,655360,1048576,50061312,50331648,187695104,16777216
512,8,1,64,64,524288,256,256,256,64,64,64,os,mkn,4,4,4,python ./os/mkn/start_repeat.py,0,10935,4224,1656,128,512,512,504,0.37457704618198445,1534.2675811614083,851968,1048576,50061312,50331648,227016704,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,ws,nkm,4,4,2,python ./os/nkm/start_repeat.py,0,8408,4224,1408,256,128,512,512,0.4871550903901047,1995.3872502378688,720896,1048576,50061312,50331648,200802304,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,ws,nmk,4,4,2,python ./os/nmk/start_repeat.py,0,8408,4224,1024,256,512,128,128,0.4871550903901047,1995.3872502378688,524288,1048576,50061312,50331648,161480704,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,ws,kmn,4,4,2,python ./os/kmn/start_repeat.py,0,8408,4224,1280,128,128,512,512,0.4871550903901047,1995.3872502378688,655360,1048576,50061312,50331648,187695104,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,ws,knm,4,4,2,python ./os/knm/start_repeat.py,0,8408,4224,1408,256,128,512,512,0.4871550903901047,1995.3872502378688,720896,1048576,50061312,50331648,200802304,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,ws,mnk,4,4,2,python ./os/mnk/start_repeat.py,0,8408,4224,1024,256,512,128,128,0.4871550903901047,1995.3872502378688,524288,1048576,50061312,50331648,161480704,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,ws,mkn,4,4,2,python ./os/mkn/start_repeat.py,0,8408,4224,896,128,512,128,128,0.4871550903901047,1995.3872502378688,458752,1048576,50061312,50331648,148373504,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,os,nkm,4,4,2,python ./os/nkm/start_repeat.py,0,8408,4224,1408,256,128,512,512,0.4871550903901047,1995.3872502378688,720896,1048576,50061312,50331648,200802304,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,os,nmk,4,4,2,python ./os/nmk/start_repeat.py,0,8408,4224,1024,256,512,128,128,0.4871550903901047,1995.3872502378688,524288,1048576,50061312,50331648,161480704,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,os,kmn,4,4,2,python ./os/kmn/start_repeat.py,0,8408,4224,1280,128,128,512,512,0.4871550903901047,1995.3872502378688,655360,1048576,50061312,50331648,187695104,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,os,knm,4,4,2,python ./os/knm/start_repeat.py,0,8408,4224,1408,256,128,512,512,0.4871550903901047,1995.3872502378688,720896,1048576,50061312,50331648,200802304,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,os,mnk,4,4,2,python ./os/mnk/start_repeat.py,0,8408,4224,1024,256,512,128,128,0.4871550903901047,1995.3872502378688,524288,1048576,50061312,50331648,161480704,16777216
512,8,1,64,64,524288,256,256,256,64,64,128,os,mkn,4,4,2,python ./os/mkn/start_repeat.py,0,8408,4224,896,128,512,128,128,0.4871550903901047,1995.3872502378688,458752,1048576,50061312,50331648,148373504,16777216
512,8,1,64,64,524288,256,256,256,64,64,256,ws,nkm,4,4,1,python ./os/nkm/start_repeat.py,0,8456,4224,1280,128,128,512,512,0.48438978240302744,1984.0605487228004,655360,1048576,50061312,50331648,187695104,16777216
512,8,1,64,64,524288,256,256,256,64,64,256,ws,nmk,4,4,1,python ./os/nmk/start_repeat.py,0,8456,4224,896,128,512,128,128,0.48438978240302744,1984.0605487228004,458752,1048576,50061312,50331648,148373504,16777216
512,8,1,64,64,524288,256,256,256,64,64,256,ws,kmn,4,4,1,python ./os/kmn/start_repeat.py,0,8456,4224,1280,128,128,512,512,0.48438978240302744,1984.0605487228004,655360,1048576,50061312,50331648,187695104,16777216
512,8,1,64,64,524288,256,256,256,64,64,256,ws,knm,4,4,1,python ./os/knm/start_repeat.py,0,8456,4224,1280,128,128,512,512,0.48438978240302744,1984.0605487228004,655360,1048576,50061312,50331648,187695104,16777216
512,8,1,64,64,524288,256,256,256,64,64,256,ws,mnk,4,4,1,python ./os/mnk/start_repeat.py,0,8456,4224,896,128,512,128,128,0.48438978240302744,1984.0605487228004,458752,1048576,50061312,50331648,148373504,16777216
512,8,1,64,64,524288,256,256,256,64,64,256,ws,mkn,4,4,1,python ./os/mkn/start_repeat.py,0,8456,4224,896,128,512,128,128,0.48438978240302744,1984.0605487228004,458752,1048576,50061312,50331648,148373504,16777216
512,8,1,64,64,524288,256,256,256,64,64,256,os,nkm,4,4,1,python ./os/nkm/start_repeat.py,0,8456,4224,1280,128,128,512,512,0.48438978240302744,1984.0605487228004,655360,1048576,50061312,50331648,187695104,16777216
