bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
128,8,1,64,64,2097152,128,128,128,64,64,128,ws,nmk,2,2,1,python ./os/nmk/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,ws,kmn,2,2,1,python ./os/kmn/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,ws,knm,2,2,1,python ./os/knm/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,ws,mnk,2,2,1,python ./os/mnk/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,ws,mkn,2,2,1,python ./os/mkn/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,os,nkm,2,2,1,python ./os/nkm/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,os,nmk,2,2,1,python ./os/nmk/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,os,kmn,2,2,1,python ./os/kmn/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,os,knm,2,2,1,python ./os/knm/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,os,mnk,2,2,1,python ./os/mnk/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,64,128,os,mkn,2,2,1,python ./os/mkn/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,ws,nkm,2,1,2,python ./os/nkm/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,ws,nmk,2,1,2,python ./os/nmk/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,ws,kmn,2,1,2,python ./os/kmn/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,ws,knm,2,1,2,python ./os/knm/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,ws,mnk,2,1,2,python ./os/mnk/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,ws,mkn,2,1,2,python ./os/mkn/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,os,nkm,2,1,2,python ./os/nkm/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,os,nmk,2,1,2,python ./os/nmk/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,os,kmn,2,1,2,python ./os/kmn/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,os,knm,2,1,2,python ./os/knm/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,os,mnk,2,1,2,python ./os/mnk/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,64,os,mkn,2,1,2,python ./os/mkn/start_repeat.py,0,1157,640,480,128,128,128,96,0.442523768366465,1812.5773552290407,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,ws,nkm,2,1,1,python ./os/nkm/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,ws,nmk,2,1,1,python ./os/nmk/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,ws,kmn,2,1,1,python ./os/kmn/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,ws,knm,2,1,1,python ./os/knm/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,ws,mnk,2,1,1,python ./os/mnk/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,ws,mkn,2,1,1,python ./os/mkn/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,os,nkm,2,1,1,python ./os/nkm/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,os,nmk,2,1,1,python ./os/nmk/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,os,kmn,2,1,1,python ./os/kmn/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,os,knm,2,1,1,python ./os/knm/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,os,mnk,2,1,1,python ./os/mnk/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,64,128,128,os,mkn,2,1,1,python ./os/mkn/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,ws,nkm,1,2,2,python ./os/nkm/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,ws,nmk,1,2,2,python ./os/nmk/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,ws,kmn,1,2,2,python ./os/kmn/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,ws,knm,1,2,2,python ./os/knm/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,ws,mnk,1,2,2,python ./os/mnk/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,ws,mkn,1,2,2,python ./os/mkn/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,os,nkm,1,2,2,python ./os/nkm/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,os,nmk,1,2,2,python ./os/nmk/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,os,kmn,1,2,2,python ./os/kmn/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,os,knm,1,2,2,python ./os/knm/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,os,mnk,1,2,2,python ./os/mnk/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,64,os,mkn,1,2,2,python ./os/mkn/start_repeat.py,0,1380,640,511,128,128,128,127,0.3710144927536232,1519.6753623188406,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,ws,nkm,1,2,1,python ./os/nkm/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,ws,nmk,1,2,1,python ./os/nmk/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,ws,kmn,1,2,1,python ./os/kmn/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,ws,knm,1,2,1,python ./os/knm/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,ws,mnk,1,2,1,python ./os/mnk/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,ws,mkn,1,2,1,python ./os/mkn/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,os,nkm,1,2,1,python ./os/nkm/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,os,nmk,1,2,1,python ./os/nmk/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,os,kmn,1,2,1,python ./os/kmn/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,os,knm,1,2,1,python ./os/knm/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,os,mnk,1,2,1,python ./os/mnk/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,64,128,os,mkn,1,2,1,python ./os/mkn/start_repeat.py,0,1540,640,512,128,128,128,128,0.33246753246753247,1361.787012987013,65536,131072,6257664,6291456,20185088,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,ws,nkm,1,1,2,python ./os/nkm/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,ws,nmk,1,1,2,python ./os/nmk/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,ws,kmn,1,1,2,python ./os/kmn/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,ws,knm,1,1,2,python ./os/knm/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,ws,mnk,1,1,2,python ./os/mnk/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,ws,mkn,1,1,2,python ./os/mkn/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,os,nkm,1,1,2,python ./os/nkm/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,os,nmk,1,1,2,python ./os/nmk/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,os,kmn,1,1,2,python ./os/kmn/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,os,knm,1,1,2,python ./os/knm/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,os,mnk,1,1,2,python ./os/mnk/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,64,os,mkn,1,1,2,python ./os/mkn/start_repeat.py,0,1154,640,512,128,128,128,128,0.4436741767764298,1817.2894280762564,65536,98304,5225472,6291456,19988480,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,ws,nkm,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,ws,nmk,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,ws,kmn,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,ws,knm,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,ws,mnk,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,ws,mkn,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,os,nkm,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,os,nmk,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,os,kmn,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,os,knm,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,os,mnk,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
128,8,1,64,64,2097152,128,128,128,128,128,128,os,mkn,1,1,1,python ./os/once/start_once.py,0,1474,640,512,128,128,128,128,0.3473541383989145,1422.7625508819538,65536,98304,5225472,6291456,30439424,2097152
