bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
256,8,1,32,32,262144,256,256,256,32,32,32,ws,nkm,8,8,8,python ./os/nkm/start_repeat.py,0,43819,16448,6396,2048,256,2048,2044,0.3739017321253338,382.8753736963418,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,ws,nmk,8,8,8,python ./os/nmk/start_repeat.py,0,42275,16448,4604,2048,2048,256,252,0.3875576581904199,396.85904198698995,1179648,2097152,49774592,50331648,298844160,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,ws,kmn,8,8,8,python ./os/kmn/start_repeat.py,0,43819,16448,6396,256,2048,2048,2044,0.3739017321253338,382.8753736963418,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,ws,knm,8,8,8,python ./os/knm/start_repeat.py,0,43819,16448,6396,2048,256,2048,2044,0.3739017321253338,382.8753736963418,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,ws,mnk,8,8,8,python ./os/mnk/start_repeat.py,0,42275,16448,4604,2048,2048,256,252,0.3875576581904199,396.85904198698995,1179648,2097152,49774592,50331648,298844160,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,ws,mkn,8,8,8,python ./os/mkn/start_repeat.py,0,43819,16448,6396,256,2048,2048,2044,0.3739017321253338,382.8753736963418,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,os,nkm,8,8,8,python ./os/nkm/start_repeat.py,0,43819,16448,6396,2048,256,2048,2044,0.3739017321253338,382.8753736963418,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,os,nmk,8,8,8,python ./os/nmk/start_repeat.py,0,42275,16448,4604,2048,2048,256,252,0.3875576581904199,396.85904198698995,1179648,2097152,49774592,50331648,298844160,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,os,kmn,8,8,8,python ./os/kmn/start_repeat.py,0,43819,16448,6396,256,2048,2048,2044,0.3739017321253338,382.8753736963418,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,os,knm,8,8,8,python ./os/knm/start_repeat.py,0,43819,16448,6396,2048,256,2048,2044,0.3739017321253338,382.8753736963418,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,os,mnk,8,8,8,python ./os/mnk/start_repeat.py,0,42275,16448,4604,2048,2048,256,252,0.3875576581904199,396.85904198698995,1179648,2097152,49774592,50331648,298844160,16777216
256,8,1,32,32,262144,256,256,256,32,32,32,os,mkn,8,8,8,python ./os/mkn/start_repeat.py,0,43819,16448,6396,256,2048,2048,2044,0.3739017321253338,382.8753736963418,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,ws,nkm,8,8,4,python ./os/nkm/start_repeat.py,0,33116,16448,5376,1024,256,2048,2048,0.4947457422394009,506.6196400531465,1376256,2097152,49774592,50331648,338165760,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,ws,nmk,8,8,4,python ./os/nmk/start_repeat.py,0,33116,16448,3584,1024,2048,256,256,0.4947457422394009,506.6196400531465,917504,2097152,49774592,50331648,246415360,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,ws,kmn,8,8,4,python ./os/kmn/start_repeat.py,0,33116,16448,6400,256,2048,2048,2048,0.4947457422394009,506.6196400531465,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,ws,knm,8,8,4,python ./os/knm/start_repeat.py,0,33116,16448,5376,1024,256,2048,2048,0.4947457422394009,506.6196400531465,1376256,2097152,49774592,50331648,338165760,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,ws,mnk,8,8,4,python ./os/mnk/start_repeat.py,0,33116,16448,3584,1024,2048,256,256,0.4947457422394009,506.6196400531465,917504,2097152,49774592,50331648,246415360,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,ws,mkn,8,8,4,python ./os/mkn/start_repeat.py,0,33116,16448,6400,256,2048,2048,2048,0.4947457422394009,506.6196400531465,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,os,nkm,8,8,4,python ./os/nkm/start_repeat.py,0,33116,16448,5376,1024,256,2048,2048,0.4947457422394009,506.6196400531465,1376256,2097152,49774592,50331648,338165760,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,os,nmk,8,8,4,python ./os/nmk/start_repeat.py,0,33116,16448,3584,1024,2048,256,256,0.4947457422394009,506.6196400531465,917504,2097152,49774592,50331648,246415360,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,os,kmn,8,8,4,python ./os/kmn/start_repeat.py,0,33116,16448,6400,256,2048,2048,2048,0.4947457422394009,506.6196400531465,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,os,knm,8,8,4,python ./os/knm/start_repeat.py,0,33116,16448,5376,1024,256,2048,2048,0.4947457422394009,506.6196400531465,1376256,2097152,49774592,50331648,338165760,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,os,mnk,8,8,4,python ./os/mnk/start_repeat.py,0,33116,16448,3584,1024,2048,256,256,0.4947457422394009,506.6196400531465,917504,2097152,49774592,50331648,246415360,16777216
256,8,1,32,32,262144,256,256,256,32,32,64,os,mkn,8,8,4,python ./os/mkn/start_repeat.py,0,33116,16448,6400,256,2048,2048,2048,0.4947457422394009,506.6196400531465,1638400,2097152,49774592,50331648,390594560,16777216
256,8,1,32,32,262144,256,256,256,32,32,128,ws,nkm,8,8,2,python ./os/nkm/start_repeat.py,0,33140,16448,4864,512,256,2048,2048,0.4943874471937236,506.25274592637294,1245184,2097152,49774592,50331648,311951360,16777216
256,8,1,32,32,262144,256,256,256,32,32,128,ws,nmk,8,8,2,python ./os/nmk/start_repeat.py,0,33140,16448,3072,512,2048,256,256,0.4943874471937236,506.25274592637294,786432,2097152,49774592,50331648,220200960,16777216
256,8,1,32,32,262144,256,256,256,32,32,128,ws,kmn,8,8,2,python ./os/kmn/start_repeat.py,0,33140,16448,4608,256,256,2048,2048,0.4943874471937236,506.25274592637294,1179648,2097152,49774592,50331648,298844160,16777216
