bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
32,8,1,32,32,4096,64,64,64,32,32,32,ws,nkm,2,2,2,python ./os/nkm/start_repeat.py,0,1001,320,608,256,128,128,96,0.25574425574425574,261.8821178821179,20480,32768,777728,786432,5079040,262144
32,8,1,32,32,4096,64,64,64,32,32,32,ws,nmk,2,2,2,python ./os/nmk/start_repeat.py,0,1002,320,608,256,128,128,96,0.2554890219560878,261.6207584830339,20480,32768,777728,786432,5079040,262144
32,8,1,32,32,4096,64,64,64,32,32,32,ws,kmn,2,2,2,python ./os/kmn/start_repeat.py,0,1098,320,736,128,128,256,224,0.2331511839708561,238.74681238615665,24576,32768,777728,786432,5898240,262144
32,8,1,32,32,4096,64,64,64,32,32,32,ws,knm,2,2,2,python ./os/knm/start_repeat.py,0,1098,320,736,128,128,256,224,0.2331511839708561,238.74681238615665,24576,32768,777728,786432,5898240,262144
32,8,1,32,32,4096,64,64,64,32,32,32,ws,mnk,2,2,2,python ./os/mnk/start_repeat.py,0,1002,320,608,128,256,128,96,0.2554890219560878,261.6207584830339,20480,32768,777728,786432,5079040,262144
32,8,1,32,32,4096,64,64,64,32,32,32,ws,mkn,2,2,2,python ./os/mkn/start_repeat.py,0,1001,320,608,128,256,128,96,0.25574425574425574,261.8821178821179,20480,32768,777728,786432,5079040,262144
32,8,1,32,32,4096,64,64,64,32,32,32,os,nkm,2,2,2,python ./os/nkm/start_repeat.py,0,1001,320,608,256,128,128,96,0.25574425574425574,261.8821178821179,20480,32768,777728,786432,5079040,262144
32,8,1,32,32,4096,64,64,64,32,32,32,os,nmk,2,2,2,python ./os/nmk/start_repeat.py,0,1002,320,608,256,128,128,96,0.2554890219560878,261.6207584830339,20480,32768,777728,786432,5079040,262144
32,8,1,32,32,4096,64,64,64,32,32,32,os,kmn,2,2,2,python ./os/kmn/start_repeat.py,0,1098,320,736,128,128,256,224,0.2331511839708561,238.74681238615665,24576,32768,777728,786432,5898240,262144
32,8,1,32,32,4096,64,64,64,32,32,32,os,knm,2,2,2,python ./os/knm/start_repeat.py,0,1098,320,736,128,128,256,224,0.2331511839708561,238.74681238615665,24576,32768,777728,786432,5898240,262144
32,8,1,32,32,4096,64,64,64,32,32,32,os,mnk,2,2,2,python ./os/mnk/start_repeat.py,0,1002,320,608,128,256,128,96,0.2554890219560878,261.6207584830339,20480,32768,777728,786432,5079040,262144
32,8,1,32,32,4096,64,64,64,32,32,32,os,mkn,2,2,2,python ./os/mkn/start_repeat.py,0,1001,320,608,128,256,128,96,0.25574425574425574,261.8821178821179,20480,32768,777728,786432,5079040,262144
32,8,1,32,32,4096,64,64,64,32,32,64,ws,nkm,2,2,1,python ./os/nkm/start_repeat.py,0,804,320,479,128,128,128,95,0.31840796019900497,326.0497512437811,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,ws,nmk,2,2,1,python ./os/nmk/start_repeat.py,0,805,320,479,128,128,128,95,0.31801242236024846,325.6447204968944,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,ws,kmn,2,2,1,python ./os/kmn/start_repeat.py,0,804,320,479,128,128,128,95,0.31840796019900497,326.0497512437811,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,ws,knm,2,2,1,python ./os/knm/start_repeat.py,0,804,320,479,128,128,128,95,0.31840796019900497,326.0497512437811,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,ws,mnk,2,2,1,python ./os/mnk/start_repeat.py,0,805,320,479,128,128,128,95,0.31801242236024846,325.6447204968944,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,ws,mkn,2,2,1,python ./os/mkn/start_repeat.py,0,805,320,479,128,128,128,95,0.31801242236024846,325.6447204968944,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,os,nkm,2,2,1,python ./os/nkm/start_repeat.py,0,804,320,479,128,128,128,95,0.31840796019900497,326.0497512437811,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,os,nmk,2,2,1,python ./os/nmk/start_repeat.py,0,805,320,479,128,128,128,95,0.31801242236024846,325.6447204968944,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,os,kmn,2,2,1,python ./os/kmn/start_repeat.py,0,804,320,479,128,128,128,95,0.31840796019900497,326.0497512437811,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,os,knm,2,2,1,python ./os/knm/start_repeat.py,0,804,320,479,128,128,128,95,0.31840796019900497,326.0497512437811,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,os,mnk,2,2,1,python ./os/mnk/start_repeat.py,0,805,320,479,128,128,128,95,0.31801242236024846,325.6447204968944,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,32,64,os,mkn,2,2,1,python ./os/mkn/start_repeat.py,0,805,320,479,128,128,128,95,0.31801242236024846,325.6447204968944,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,32,64,32,ws,nkm,2,1,2,python ./os/nkm/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,ws,nmk,2,1,2,python ./os/nmk/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,ws,kmn,2,1,2,python ./os/kmn/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,ws,knm,2,1,2,python ./os/knm/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,ws,mnk,2,1,2,python ./os/mnk/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,ws,mkn,2,1,2,python ./os/mkn/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,os,nkm,2,1,2,python ./os/nkm/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,os,nmk,2,1,2,python ./os/nmk/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,os,kmn,2,1,2,python ./os/kmn/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,os,knm,2,1,2,python ./os/knm/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,os,mnk,2,1,2,python ./os/mnk/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,32,64,32,os,mkn,2,1,2,python ./os/mkn/start_repeat.py,0,773,320,480,128,128,128,96,0.3311772315653299,339.1254851228978,16384,24576,650752,786432,4210688,262144
32,8,1,32,32,4096,64,64,64,64,32,32,ws,nkm,1,2,2,python ./os/nkm/start_repeat.py,0,805,320,479,128,128,128,95,0.31801242236024846,325.6447204968944,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,64,32,32,ws,nmk,1,2,2,python ./os/nmk/start_repeat.py,0,805,320,479,128,128,128,95,0.31801242236024846,325.6447204968944,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,64,32,32,ws,kmn,1,2,2,python ./os/kmn/start_repeat.py,0,804,320,479,128,128,128,95,0.31840796019900497,326.0497512437811,16384,32768,777728,786432,4259840,262144
32,8,1,32,32,4096,64,64,64,64,32,32,ws,knm,1,2,2,python ./os/knm/start_repeat.py,0,804,320,479,128,128,128,95,0.31840796019900497,326.0497512437811,16384,32768,777728,786432,4259840,262144
