bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
64,8,1,32,32,8192,64,64,64,32,32,32,ws,nkm,2,2,2,python ./os/nkm/start_repeat.py,0,810,320,304,128,64,64,48,0.3160493827160494,323.63456790123456,20480,32768,777728,786432,5079040,262144
64,8,1,32,32,8192,64,64,64,32,32,32,ws,nmk,2,2,2,python ./os/nmk/start_repeat.py,0,827,320,304,128,64,64,48,0.309552599758162,316.9818621523579,20480,32768,777728,786432,5079040,262144
64,8,1,32,32,8192,64,64,64,32,32,32,ws,kmn,2,2,2,python ./os/kmn/start_repeat.py,0,874,320,368,64,64,128,112,0.2929061784897025,299.9359267734554,24576,32768,777728,786432,5898240,262144
64,8,1,32,32,8192,64,64,64,32,32,32,ws,knm,2,2,2,python ./os/knm/start_repeat.py,0,874,320,368,64,64,128,112,0.2929061784897025,299.9359267734554,24576,32768,777728,786432,5898240,262144
64,8,1,32,32,8192,64,64,64,32,32,32,ws,mnk,2,2,2,python ./os/mnk/start_repeat.py,0,827,320,304,64,128,64,48,0.309552599758162,316.9818621523579,20480,32768,777728,786432,5079040,262144
64,8,1,32,32,8192,64,64,64,32,32,32,ws,mkn,2,2,2,python ./os/mkn/start_repeat.py,0,810,320,304,64,128,64,48,0.3160493827160494,323.63456790123456,20480,32768,777728,786432,5079040,262144
64,8,1,32,32,8192,64,64,64,32,32,32,os,nkm,2,2,2,python ./os/nkm/start_repeat.py,0,810,320,304,128,64,64,48,0.3160493827160494,323.63456790123456,20480,32768,777728,786432,5079040,262144
64,8,1,32,32,8192,64,64,64,32,32,32,os,nmk,2,2,2,python ./os/nmk/start_repeat.py,0,827,320,304,128,64,64,48,0.309552599758162,316.9818621523579,20480,32768,777728,786432,5079040,262144
64,8,1,32,32,8192,64,64,64,32,32,32,os,kmn,2,2,2,python ./os/kmn/start_repeat.py,0,874,320,368,64,64,128,112,0.2929061784897025,299.9359267734554,24576,32768,777728,786432,5898240,262144
64,8,1,32,32,8192,64,64,64,32,32,32,os,knm,2,2,2,python ./os/knm/start_repeat.py,0,874,320,368,64,64,128,112,0.2929061784897025,299.9359267734554,24576,32768,777728,786432,5898240,262144
64,8,1,32,32,8192,64,64,64,32,32,32,os,mnk,2,2,2,python ./os/mnk/start_repeat.py,0,827,320,304,64,128,64,48,0.309552599758162,316.9818621523579,20480,32768,777728,786432,5079040,262144
64,8,1,32,32,8192,64,64,64,32,32,32,os,mkn,2,2,2,python ./os/mkn/start_repeat.py,0,810,320,304,64,128,64,48,0.3160493827160494,323.63456790123456,20480,32768,777728,786432,5079040,262144
64,8,1,32,32,8192,64,64,64,32,32,64,ws,nkm,2,2,1,python ./os/nkm/start_repeat.py,0,692,320,255,64,64,64,63,0.3699421965317919,378.8208092485549,16384,32768,777728,786432,4259840,262144
64,8,1,32,32,8192,64,64,64,32,32,64,ws,nmk,2,2,1,python ./os/nmk/start_repeat.py,0,692,320,255,64,64,64,63,0.3699421965317919,378.8208092485549,16384,32768,777728,786432,4259840,262144
64,8,1,32,32,8192,64,64,64,32,32,64,ws,kmn,2,2,1,python ./os/kmn/start_repeat.py,0,692,320,255,64,64,64,63,0.3699421965317919,378.8208092485549,16384,32768,777728,786432,4259840,262144
64,8,1,32,32,8192,64,64,64,32,32,64,ws,knm,2,2,1,python ./os/knm/start_repeat.py,0,692,320,255,64,64,64,63,0.3699421965317919,378.8208092485549,16384,32768,777728,786432,4259840,262144
64,8,1,32,32,8192,64,64,64,32,32,64,ws,mnk,2,2,1,python ./os/mnk/start_repeat.py,0,692,320,255,64,64,64,63,0.3699421965317919,378.8208092485549,16384,32768,777728,786432,4259840,262144
64,8,1,32,32,8192,64,64,64,32,32,64,ws,mkn,2,2,1,python ./os/mkn/start_repeat.py,0,692,320,255,64,64,64,63,0.3699421965317919,378.8208092485549,16384,32768,777728,786432,4259840,262144
64,8,1,32,32,8192,64,64,64,32,32,64,os,nkm,2,2,1,python ./os/nkm/start_repeat.py,0,692,320,255,64,64,64,63,0.3699421965317919,378.8208092485549,16384,32768,777728,786432,4259840,262144
64,8,1,32,32,8192,64,64,64,32,32,64,os,nmk,2,2,1,python ./os/nmk/start_repeat.py,0,692,320,255,64,64,64,63,0.3699421965317919,378.8208092485549,16384,32768,777728,786432,4259840,262144
