bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
64,8,1,128,128,262144,2048,2048,2048,128,128,256,os,nkm,16,16,8,python ./os/nkm/start_repeat.py,0,2689153,524544,2686720,524288,65536,1048576,1048320,0.19496399052043525,3194.290020686811,171966464,268435456,25701646336,25769803776,61773709312,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,256,os,nmk,16,16,8,python ./os/nmk/start_repeat.py,0,1704193,524544,1703680,524288,1048576,65536,65280,0.3076459063028659,5040.470528866155,109051904,268435456,25701646336,25769803776,49190797312,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,256,os,kmn,16,16,8,python ./os/kmn/start_repeat.py,0,3213313,524544,3211008,65536,1048576,1048576,1048320,0.16316119842667054,2673.23307502257,205520896,268435456,25701646336,25769803776,68484595712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,256,os,knm,16,16,8,python ./os/knm/start_repeat.py,0,2689153,524544,2686720,524288,65536,1048576,1048320,0.19496399052043525,3194.290020686811,171966464,268435456,25701646336,25769803776,61773709312,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,256,os,mnk,16,16,8,python ./os/mnk/start_repeat.py,0,1704193,524544,1703680,524288,1048576,65536,65280,0.3076459063028659,5040.470528866155,109051904,268435456,25701646336,25769803776,49190797312,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,256,os,mkn,16,16,8,python ./os/mkn/start_repeat.py,0,3213313,524544,3211008,65536,1048576,1048576,1048320,0.16316119842667054,2673.23307502257,205520896,268435456,25701646336,25769803776,68484595712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,nkm,16,16,4,python ./os/nkm/start_repeat.py,0,2426050,524544,2424577,262144,65536,1048576,1048321,0.2161076647224913,3540.7079788132974,155189248,268435456,25701646336,25769803776,58418266112,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,nmk,16,16,4,python ./os/nmk/start_repeat.py,0,1442050,524544,1441537,262144,1048576,65536,65281,0.36357130473978017,5956.752256856558,92274688,268435456,25701646336,25769803776,45835354112,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,kmn,16,16,4,python ./os/kmn/start_repeat.py,0,3212290,524544,3211009,65536,1048576,1048576,1048321,0.16321315945945106,2674.084404583646,205520896,268435456,25701646336,25769803776,68484595712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,knm,16,16,4,python ./os/knm/start_repeat.py,0,2426050,524544,2424577,262144,65536,1048576,1048321,0.2161076647224913,3540.7079788132974,155189248,268435456,25701646336,25769803776,58418266112,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,mnk,16,16,4,python ./os/mnk/start_repeat.py,0,1442050,524544,1441537,262144,1048576,65536,65281,0.36357130473978017,5956.752256856558,92274688,268435456,25701646336,25769803776,45835354112,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,mkn,16,16,4,python ./os/mkn/start_repeat.py,0,3212290,524544,3211009,65536,1048576,1048576,1048321,0.16321315945945106,2674.084404583646,205520896,268435456,25701646336,25769803776,68484595712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,os,nkm,16,16,4,python ./os/nkm/start_repeat.py,0,2426050,524544,2424577,262144,65536,1048576,1048321,0.2161076647224913,3540.7079788132974,155189248,268435456,25701646336,25769803776,58418266112,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,os,nmk,16,16,4,python ./os/nmk/start_repeat.py,0,1442050,524544,1441537,262144,1048576,65536,65281,0.36357130473978017,5956.752256856558,92274688,268435456,25701646336,25769803776,45835354112,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,os,kmn,16,16,4,python ./os/kmn/start_repeat.py,0,3212290,524544,3211009,65536,1048576,1048576,1048321,0.16321315945945106,2674.084404583646,205520896,268435456,25701646336,25769803776,68484595712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,os,knm,16,16,4,python ./os/knm/start_repeat.py,0,2426050,524544,2424577,262144,65536,1048576,1048321,0.2161076647224913,3540.7079788132974,155189248,268435456,25701646336,25769803776,58418266112,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,os,mnk,16,16,4,python ./os/mnk/start_repeat.py,0,1442050,524544,1441537,262144,1048576,65536,65281,0.36357130473978017,5956.752256856558,92274688,268435456,25701646336,25769803776,45835354112,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,512,os,mkn,16,16,4,python ./os/mkn/start_repeat.py,0,3212290,524544,3211009,65536,1048576,1048576,1048321,0.16321315945945106,2674.084404583646,205520896,268435456,25701646336,25769803776,68484595712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,nkm,16,16,2,python ./os/nkm/start_repeat.py,0,2294500,524544,2293507,131072,65536,1048576,1048323,0.22849771191980825,3743.7065120941384,146800640,268435456,25701646336,25769803776,56740544512,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,nmk,16,16,2,python ./os/nmk/start_repeat.py,0,1310980,524544,1310467,131072,1048576,65536,65283,0.399920670033105,6552.300257822392,83886080,268435456,25701646336,25769803776,44157632512,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,kmn,16,16,2,python ./os/kmn/start_repeat.py,0,2229347,524544,2228098,65536,65536,1048576,1048450,0.23517559177642602,3853.116895664964,142606336,268435456,25701646336,25769803776,55901683712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,knm,16,16,2,python ./os/knm/start_repeat.py,0,2294500,524544,2293507,131072,65536,1048576,1048323,0.22849771191980825,3743.7065120941384,146800640,268435456,25701646336,25769803776,56740544512,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,mnk,16,16,2,python ./os/mnk/start_repeat.py,0,1310980,524544,1310467,131072,1048576,65536,65283,0.399920670033105,6552.300257822392,83886080,268435456,25701646336,25769803776,44157632512,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,mkn,16,16,2,python ./os/mkn/start_repeat.py,0,1277251,524544,1244802,65536,1048576,65536,65154,0.4104815733164429,6725.330097216601,79691776,268435456,25701646336,25769803776,43318771712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,nkm,16,16,2,python ./os/nkm/start_repeat.py,0,2294500,524544,2293507,131072,65536,1048576,1048323,0.22849771191980825,3743.7065120941384,146800640,268435456,25701646336,25769803776,56740544512,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,nmk,16,16,2,python ./os/nmk/start_repeat.py,0,1310980,524544,1310467,131072,1048576,65536,65283,0.399920670033105,6552.300257822392,83886080,268435456,25701646336,25769803776,44157632512,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,kmn,16,16,2,python ./os/kmn/start_repeat.py,0,2229347,524544,2228098,65536,65536,1048576,1048450,0.23517559177642602,3853.116895664964,142606336,268435456,25701646336,25769803776,55901683712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,knm,16,16,2,python ./os/knm/start_repeat.py,0,2294500,524544,2293507,131072,65536,1048576,1048323,0.22849771191980825,3743.7065120941384,146800640,268435456,25701646336,25769803776,56740544512,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,mnk,16,16,2,python ./os/mnk/start_repeat.py,0,1310980,524544,1310467,131072,1048576,65536,65283,0.399920670033105,6552.300257822392,83886080,268435456,25701646336,25769803776,44157632512,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,mkn,16,16,2,python ./os/mkn/start_repeat.py,0,1277251,524544,1244802,65536,1048576,65536,65154,0.4104815733164429,6725.330097216601,79691776,268435456,25701646336,25769803776,43318771712,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,nkm,16,8,16,python ./os/nkm/start_repeat.py,0,2165121,524544,2162688,1048576,65536,524288,524288,0.24215182430912638,3967.4154894807266,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,nmk,16,8,16,python ./os/nmk/start_repeat.py,0,2228737,524544,2228224,1048576,1048576,65536,65536,0.23523995877485768,3854.171484567268,142606336,201326592,21440233472,25769803776,55499030528,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,kmn,16,8,16,python ./os/kmn/start_repeat.py,0,2165121,524544,2162688,65536,1048576,524288,524288,0.24215182430912638,3967.4154894807266,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,knm,16,8,16,python ./os/knm/start_repeat.py,0,2165121,524544,2162688,1048576,65536,524288,524288,0.24215182430912638,3967.4154894807266,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,mnk,16,8,16,python ./os/mnk/start_repeat.py,0,2228737,524544,2228224,1048576,1048576,65536,65536,0.23523995877485768,3854.171484567268,142606336,201326592,21440233472,25769803776,55499030528,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,mkn,16,8,16,python ./os/mkn/start_repeat.py,0,2165121,524544,2162688,65536,1048576,524288,524288,0.24215182430912638,3967.4154894807266,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,os,nkm,16,8,16,python ./os/nkm/start_repeat.py,0,2165121,524544,2162688,1048576,65536,524288,524288,0.24215182430912638,3967.4154894807266,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,os,nmk,16,8,16,python ./os/nmk/start_repeat.py,0,2228737,524544,2228224,1048576,1048576,65536,65536,0.23523995877485768,3854.171484567268,142606336,201326592,21440233472,25769803776,55499030528,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,os,kmn,16,8,16,python ./os/kmn/start_repeat.py,0,2165121,524544,2162688,65536,1048576,524288,524288,0.24215182430912638,3967.4154894807266,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,os,knm,16,8,16,python ./os/knm/start_repeat.py,0,2165121,524544,2162688,1048576,65536,524288,524288,0.24215182430912638,3967.4154894807266,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,os,mnk,16,8,16,python ./os/mnk/start_repeat.py,0,2228737,524544,2228224,1048576,1048576,65536,65536,0.23523995877485768,3854.171484567268,142606336,201326592,21440233472,25769803776,55499030528,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,128,os,mkn,16,8,16,python ./os/mkn/start_repeat.py,0,2165121,524544,2162688,65536,1048576,524288,524288,0.24215182430912638,3967.4154894807266,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,nkm,16,8,8,python ./os/nkm/start_repeat.py,0,1639873,524544,1638400,524288,65536,524288,524288,0.3197125631070211,5238.170633945434,104857600,201326592,21440233472,25769803776,47949283328,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,nmk,16,8,8,python ./os/nmk/start_repeat.py,0,1704449,524544,1703936,524288,1048576,65536,65536,0.30759969937498866,5039.713474559814,109051904,201326592,21440233472,25769803776,48788144128,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,kmn,16,8,8,python ./os/kmn/start_repeat.py,0,2164097,524544,2162688,65536,1048576,524288,524288,0.24226640487926374,3969.292777541857,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,knm,16,8,8,python ./os/knm/start_repeat.py,0,1639873,524544,1638400,524288,65536,524288,524288,0.3197125631070211,5238.170633945434,104857600,201326592,21440233472,25769803776,47949283328,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,mnk,16,8,8,python ./os/mnk/start_repeat.py,0,1704449,524544,1703936,524288,1048576,65536,65536,0.30759969937498866,5039.713474559814,109051904,201326592,21440233472,25769803776,48788144128,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,mkn,16,8,8,python ./os/mkn/start_repeat.py,0,2164097,524544,2162688,65536,1048576,524288,524288,0.24226640487926374,3969.292777541857,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,os,nkm,16,8,8,python ./os/nkm/start_repeat.py,0,1639873,524544,1638400,524288,65536,524288,524288,0.3197125631070211,5238.170633945434,104857600,201326592,21440233472,25769803776,47949283328,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,os,nmk,16,8,8,python ./os/nmk/start_repeat.py,0,1704449,524544,1703936,524288,1048576,65536,65536,0.30759969937498866,5039.713474559814,109051904,201326592,21440233472,25769803776,48788144128,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,os,kmn,16,8,8,python ./os/kmn/start_repeat.py,0,2164097,524544,2162688,65536,1048576,524288,524288,0.24226640487926374,3969.292777541857,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,os,knm,16,8,8,python ./os/knm/start_repeat.py,0,1639873,524544,1638400,524288,65536,524288,524288,0.3197125631070211,5238.170633945434,104857600,201326592,21440233472,25769803776,47949283328,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,os,mnk,16,8,8,python ./os/mnk/start_repeat.py,0,1704449,524544,1703936,524288,1048576,65536,65536,0.30759969937498866,5039.713474559814,109051904,201326592,21440233472,25769803776,48788144128,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,256,os,mkn,16,8,8,python ./os/mkn/start_repeat.py,0,2164097,524544,2162688,65536,1048576,524288,524288,0.24226640487926374,3969.292777541857,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,nkm,16,8,4,python ./os/nkm/start_repeat.py,0,1377380,524544,1376256,262144,65536,524288,524288,0.3806415077901523,6236.430463633856,88080384,201326592,21440233472,25769803776,44593840128,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,nmk,16,8,4,python ./os/nmk/start_repeat.py,0,1442434,524544,1441792,262144,1048576,65536,65536,0.36347451599171954,5955.166470008333,92274688,201326592,21440233472,25769803776,45432700928,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,kmn,16,8,4,python ./os/kmn/start_repeat.py,0,2163714,524544,2162688,65536,1048576,524288,524288,0.24230928856586406,3969.995383863117,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,knm,16,8,4,python ./os/knm/start_repeat.py,0,1377380,524544,1376256,262144,65536,524288,524288,0.3806415077901523,6236.430463633856,88080384,201326592,21440233472,25769803776,44593840128,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,mnk,16,8,4,python ./os/mnk/start_repeat.py,0,1442434,524544,1441792,262144,1048576,65536,65536,0.36347451599171954,5955.166470008333,92274688,201326592,21440233472,25769803776,45432700928,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,mkn,16,8,4,python ./os/mkn/start_repeat.py,0,2163714,524544,2162688,65536,1048576,524288,524288,0.24230928856586406,3969.995383863117,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,os,nkm,16,8,4,python ./os/nkm/start_repeat.py,0,1377380,524544,1376256,262144,65536,524288,524288,0.3806415077901523,6236.430463633856,88080384,201326592,21440233472,25769803776,44593840128,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,os,nmk,16,8,4,python ./os/nmk/start_repeat.py,0,1442434,524544,1441792,262144,1048576,65536,65536,0.36347451599171954,5955.166470008333,92274688,201326592,21440233472,25769803776,45432700928,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,os,kmn,16,8,4,python ./os/kmn/start_repeat.py,0,2163714,524544,2162688,65536,1048576,524288,524288,0.24230928856586406,3969.995383863117,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,os,knm,16,8,4,python ./os/knm/start_repeat.py,0,1377380,524544,1376256,262144,65536,524288,524288,0.3806415077901523,6236.430463633856,88080384,201326592,21440233472,25769803776,44593840128,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,os,mnk,16,8,4,python ./os/mnk/start_repeat.py,0,1442434,524544,1441792,262144,1048576,65536,65536,0.36347451599171954,5955.166470008333,92274688,201326592,21440233472,25769803776,45432700928,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,256,512,os,mkn,16,8,4,python ./os/mkn/start_repeat.py,0,2163714,524544,2162688,65536,1048576,524288,524288,0.24230928856586406,3969.995383863117,138412032,201326592,21440233472,25769803776,54660169728,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,nkm,16,4,16,python ./os/nkm/start_repeat.py,0,1640129,524544,1638400,1048576,65536,262144,262144,0.3196626606809586,5237.353032596826,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,nmk,16,4,16,python ./os/nmk/start_repeat.py,0,2228993,524544,2228224,1048576,1048576,65536,65536,0.23521294144934507,3853.7288327060696,142606336,167772160,19309527040,25769803776,55297703936,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,kmn,16,4,16,python ./os/kmn/start_repeat.py,0,1640129,524544,1638400,65536,1048576,262144,262144,0.3196626606809586,5237.353032596826,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,knm,16,4,16,python ./os/knm/start_repeat.py,0,1640129,524544,1638400,1048576,65536,262144,262144,0.3196626606809586,5237.353032596826,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,mnk,16,4,16,python ./os/mnk/start_repeat.py,0,2228993,524544,2228224,1048576,1048576,65536,65536,0.23521294144934507,3853.7288327060696,142606336,167772160,19309527040,25769803776,55297703936,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,mkn,16,4,16,python ./os/mkn/start_repeat.py,0,1640129,524544,1638400,65536,1048576,262144,262144,0.3196626606809586,5237.353032596826,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,os,nkm,16,4,16,python ./os/nkm/start_repeat.py,0,1640129,524544,1638400,1048576,65536,262144,262144,0.3196626606809586,5237.353032596826,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,os,nmk,16,4,16,python ./os/nmk/start_repeat.py,0,2228993,524544,2228224,1048576,1048576,65536,65536,0.23521294144934507,3853.7288327060696,142606336,167772160,19309527040,25769803776,55297703936,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,os,kmn,16,4,16,python ./os/kmn/start_repeat.py,0,1640129,524544,1638400,65536,1048576,262144,262144,0.3196626606809586,5237.353032596826,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,os,knm,16,4,16,python ./os/knm/start_repeat.py,0,1640129,524544,1638400,1048576,65536,262144,262144,0.3196626606809586,5237.353032596826,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,os,mnk,16,4,16,python ./os/mnk/start_repeat.py,0,2228993,524544,2228224,1048576,1048576,65536,65536,0.23521294144934507,3853.7288327060696,142606336,167772160,19309527040,25769803776,55297703936,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,128,os,mkn,16,4,16,python ./os/mkn/start_repeat.py,0,1640129,524544,1638400,65536,1048576,262144,262144,0.3196626606809586,5237.353032596826,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,nkm,16,4,8,python ./os/nkm/start_repeat.py,0,1115617,524544,1114112,524288,65536,262144,262144,0.46995339798515084,7699.716472588711,71303168,167772160,19309527040,25769803776,41037070336,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,nmk,16,4,8,python ./os/nmk/start_repeat.py,0,1704961,524544,1703936,524288,1048576,65536,65536,0.3075073271470726,5038.200047977637,109051904,167772160,19309527040,25769803776,48586817536,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,kmn,16,4,8,python ./os/kmn/start_repeat.py,0,1639873,524544,1638400,65536,1048576,262144,262144,0.3197125631070211,5238.170633945434,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,knm,16,4,8,python ./os/knm/start_repeat.py,0,1115617,524544,1114112,524288,65536,262144,262144,0.46995339798515084,7699.716472588711,71303168,167772160,19309527040,25769803776,41037070336,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,mnk,16,4,8,python ./os/mnk/start_repeat.py,0,1704961,524544,1703936,524288,1048576,65536,65536,0.3075073271470726,5038.200047977637,109051904,167772160,19309527040,25769803776,48586817536,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,mkn,16,4,8,python ./os/mkn/start_repeat.py,0,1639873,524544,1638400,65536,1048576,262144,262144,0.3197125631070211,5238.170633945434,104857600,167772160,19309527040,25769803776,47747956736,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,256,os,nkm,16,4,8,python ./os/nkm/start_repeat.py,0,1115617,524544,1114112,524288,65536,262144,262144,0.46995339798515084,7699.716472588711,71303168,167772160,19309527040,25769803776,41037070336,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,256,os,nmk,16,4,8,python ./os/nmk/start_repeat.py,0,1704961,524544,1703936,524288,1048576,65536,65536,0.3075073271470726,5038.200047977637,109051904,167772160,19309527040,25769803776,48586817536,8589934592
64,8,1,128,128,262144,2048,2048,2048,128,512,256,os,kmn,16,4,8,python ./os/kmn/start_repeat.py,0,1639873,524544,1638400,65536,1048576,262144,262144,0.3197125631070211,5238.170633945434,104857600,167772160,19309527040,25769803776,47747956736,8589934592
