bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
512,8,1,128,128,262144,2048,2048,2048,128,128,128,os,mkn,16,16,16,python ./os/mkn/start_repeat.py,0,1448159,524544,401376,8192,131072,131072,131040,0.3620375939382347,5931.623939084037,205520896,268435456,25701646336,25769803776,68484595712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,ws,nkm,16,16,8,python ./os/nkm/start_repeat.py,0,1051104,524544,335872,65536,8192,131072,131072,0.4987974548665023,8172.2975005327735,171966464,268435456,25701646336,25769803776,61773709312,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,ws,nmk,16,16,8,python ./os/nmk/start_repeat.py,0,1051104,524544,212992,65536,131072,8192,8192,0.4987974548665023,8172.2975005327735,109051904,268435456,25701646336,25769803776,49190797312,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,ws,kmn,16,16,8,python ./os/kmn/start_repeat.py,0,1051104,524544,401408,8192,131072,131072,131072,0.4987974548665023,8172.2975005327735,205520896,268435456,25701646336,25769803776,68484595712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,ws,knm,16,16,8,python ./os/knm/start_repeat.py,0,1051104,524544,335872,65536,8192,131072,131072,0.4987974548665023,8172.2975005327735,171966464,268435456,25701646336,25769803776,61773709312,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,ws,mnk,16,16,8,python ./os/mnk/start_repeat.py,0,1051104,524544,212992,65536,131072,8192,8192,0.4987974548665023,8172.2975005327735,109051904,268435456,25701646336,25769803776,49190797312,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,ws,mkn,16,16,8,python ./os/mkn/start_repeat.py,0,1051104,524544,401408,8192,131072,131072,131072,0.4987974548665023,8172.2975005327735,205520896,268435456,25701646336,25769803776,68484595712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,os,nkm,16,16,8,python ./os/nkm/start_repeat.py,0,1051104,524544,335872,65536,8192,131072,131072,0.4987974548665023,8172.2975005327735,171966464,268435456,25701646336,25769803776,61773709312,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,os,nmk,16,16,8,python ./os/nmk/start_repeat.py,0,1051104,524544,212992,65536,131072,8192,8192,0.4987974548665023,8172.2975005327735,109051904,268435456,25701646336,25769803776,49190797312,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,os,kmn,16,16,8,python ./os/kmn/start_repeat.py,0,1051104,524544,401408,8192,131072,131072,131072,0.4987974548665023,8172.2975005327735,205520896,268435456,25701646336,25769803776,68484595712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,os,knm,16,16,8,python ./os/knm/start_repeat.py,0,1051104,524544,335872,65536,8192,131072,131072,0.4987974548665023,8172.2975005327735,171966464,268435456,25701646336,25769803776,61773709312,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,os,mnk,16,16,8,python ./os/mnk/start_repeat.py,0,1051104,524544,212992,65536,131072,8192,8192,0.4987974548665023,8172.2975005327735,109051904,268435456,25701646336,25769803776,49190797312,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,256,os,mkn,16,16,8,python ./os/mkn/start_repeat.py,0,1051104,524544,401408,8192,131072,131072,131072,0.4987974548665023,8172.2975005327735,205520896,268435456,25701646336,25769803776,68484595712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,nkm,16,16,4,python ./os/nkm/start_repeat.py,0,1051296,524544,303104,32768,8192,131072,131072,0.498706358627827,8170.804979758317,155189248,268435456,25701646336,25769803776,58418266112,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,nmk,16,16,4,python ./os/nmk/start_repeat.py,0,1051296,524544,180224,32768,131072,8192,8192,0.498706358627827,8170.804979758317,92274688,268435456,25701646336,25769803776,45835354112,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,kmn,16,16,4,python ./os/kmn/start_repeat.py,0,1051296,524544,401408,8192,131072,131072,131072,0.498706358627827,8170.804979758317,205520896,268435456,25701646336,25769803776,68484595712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,knm,16,16,4,python ./os/knm/start_repeat.py,0,1051296,524544,303104,32768,8192,131072,131072,0.498706358627827,8170.804979758317,155189248,268435456,25701646336,25769803776,58418266112,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,mnk,16,16,4,python ./os/mnk/start_repeat.py,0,1051296,524544,180224,32768,131072,8192,8192,0.498706358627827,8170.804979758317,92274688,268435456,25701646336,25769803776,45835354112,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,ws,mkn,16,16,4,python ./os/mkn/start_repeat.py,0,1051296,524544,401408,8192,131072,131072,131072,0.498706358627827,8170.804979758317,205520896,268435456,25701646336,25769803776,68484595712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,os,nkm,16,16,4,python ./os/nkm/start_repeat.py,0,1051296,524544,303104,32768,8192,131072,131072,0.498706358627827,8170.804979758317,155189248,268435456,25701646336,25769803776,58418266112,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,os,nmk,16,16,4,python ./os/nmk/start_repeat.py,0,1051296,524544,180224,32768,131072,8192,8192,0.498706358627827,8170.804979758317,92274688,268435456,25701646336,25769803776,45835354112,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,os,kmn,16,16,4,python ./os/kmn/start_repeat.py,0,1051296,524544,401408,8192,131072,131072,131072,0.498706358627827,8170.804979758317,205520896,268435456,25701646336,25769803776,68484595712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,os,knm,16,16,4,python ./os/knm/start_repeat.py,0,1051296,524544,303104,32768,8192,131072,131072,0.498706358627827,8170.804979758317,155189248,268435456,25701646336,25769803776,58418266112,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,os,mnk,16,16,4,python ./os/mnk/start_repeat.py,0,1051296,524544,180224,32768,131072,8192,8192,0.498706358627827,8170.804979758317,92274688,268435456,25701646336,25769803776,45835354112,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,512,os,mkn,16,16,4,python ./os/mkn/start_repeat.py,0,1051296,524544,401408,8192,131072,131072,131072,0.498706358627827,8170.804979758317,205520896,268435456,25701646336,25769803776,68484595712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,nkm,16,16,2,python ./os/nkm/start_repeat.py,0,1051680,524544,286720,16384,8192,131072,131072,0.49852426593640653,8167.821573102085,146800640,268435456,25701646336,25769803776,56740544512,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,nmk,16,16,2,python ./os/nmk/start_repeat.py,0,1051680,524544,163840,16384,131072,8192,8192,0.49852426593640653,8167.821573102085,83886080,268435456,25701646336,25769803776,44157632512,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,kmn,16,16,2,python ./os/kmn/start_repeat.py,0,1051680,524544,278528,8192,8192,131072,131072,0.49852426593640653,8167.821573102085,142606336,268435456,25701646336,25769803776,55901683712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,knm,16,16,2,python ./os/knm/start_repeat.py,0,1051680,524544,286720,16384,8192,131072,131072,0.49852426593640653,8167.821573102085,146800640,268435456,25701646336,25769803776,56740544512,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,mnk,16,16,2,python ./os/mnk/start_repeat.py,0,1051680,524544,163840,16384,131072,8192,8192,0.49852426593640653,8167.821573102085,83886080,268435456,25701646336,25769803776,44157632512,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,ws,mkn,16,16,2,python ./os/mkn/start_repeat.py,0,1051680,524544,155648,8192,131072,8192,8192,0.49852426593640653,8167.821573102085,79691776,268435456,25701646336,25769803776,43318771712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,nkm,16,16,2,python ./os/nkm/start_repeat.py,0,1051680,524544,286720,16384,8192,131072,131072,0.49852426593640653,8167.821573102085,146800640,268435456,25701646336,25769803776,56740544512,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,nmk,16,16,2,python ./os/nmk/start_repeat.py,0,1051680,524544,163840,16384,131072,8192,8192,0.49852426593640653,8167.821573102085,83886080,268435456,25701646336,25769803776,44157632512,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,kmn,16,16,2,python ./os/kmn/start_repeat.py,0,1051680,524544,278528,8192,8192,131072,131072,0.49852426593640653,8167.821573102085,142606336,268435456,25701646336,25769803776,55901683712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,knm,16,16,2,python ./os/knm/start_repeat.py,0,1051680,524544,286720,16384,8192,131072,131072,0.49852426593640653,8167.821573102085,146800640,268435456,25701646336,25769803776,56740544512,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,mnk,16,16,2,python ./os/mnk/start_repeat.py,0,1051680,524544,163840,16384,131072,8192,8192,0.49852426593640653,8167.821573102085,83886080,268435456,25701646336,25769803776,44157632512,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,128,1024,os,mkn,16,16,2,python ./os/mkn/start_repeat.py,0,1051680,524544,155648,8192,131072,8192,8192,0.49852426593640653,8167.821573102085,79691776,268435456,25701646336,25769803776,43318771712,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,nkm,16,8,16,python ./os/nkm/start_repeat.py,0,855422,524544,270304,131072,8192,65536,65504,0.6128998318958362,10041.75084578138,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,nmk,16,8,16,python ./os/nmk/start_repeat.py,0,806238,524544,278496,131072,131072,8192,8160,0.6502893686479675,10654.3410159283,142606336,201326592,21440233472,25769803776,55499030528,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,kmn,16,8,16,python ./os/kmn/start_repeat.py,0,855422,524544,270304,8192,131072,65536,65504,0.6128998318958362,10041.75084578138,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,knm,16,8,16,python ./os/knm/start_repeat.py,0,855422,524544,270304,131072,8192,65536,65504,0.6128998318958362,10041.75084578138,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,mnk,16,8,16,python ./os/mnk/start_repeat.py,0,806238,524544,278496,131072,131072,8192,8160,0.6502893686479675,10654.3410159283,142606336,201326592,21440233472,25769803776,55499030528,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,ws,mkn,16,8,16,python ./os/mkn/start_repeat.py,0,855422,524544,270304,8192,131072,65536,65504,0.6128998318958362,10041.75084578138,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,os,nkm,16,8,16,python ./os/nkm/start_repeat.py,0,855422,524544,270304,131072,8192,65536,65504,0.6128998318958362,10041.75084578138,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,os,nmk,16,8,16,python ./os/nmk/start_repeat.py,0,806238,524544,278496,131072,131072,8192,8160,0.6502893686479675,10654.3410159283,142606336,201326592,21440233472,25769803776,55499030528,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,os,kmn,16,8,16,python ./os/kmn/start_repeat.py,0,855422,524544,270304,8192,131072,65536,65504,0.6128998318958362,10041.75084578138,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,os,knm,16,8,16,python ./os/knm/start_repeat.py,0,855422,524544,270304,131072,8192,65536,65504,0.6128998318958362,10041.75084578138,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,os,mnk,16,8,16,python ./os/mnk/start_repeat.py,0,806238,524544,278496,131072,131072,8192,8160,0.6502893686479675,10654.3410159283,142606336,201326592,21440233472,25769803776,55499030528,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,128,os,mkn,16,8,16,python ./os/mkn/start_repeat.py,0,855422,524544,270304,8192,131072,65536,65504,0.6128998318958362,10041.75084578138,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,nkm,16,8,8,python ./os/nkm/start_repeat.py,0,657088,524544,204800,65536,8192,65536,65536,0.7978961722022012,13072.730885360865,104857600,201326592,21440233472,25769803776,47949283328,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,nmk,16,8,8,python ./os/nmk/start_repeat.py,0,657088,524544,212992,65536,131072,8192,8192,0.7978961722022012,13072.730885360865,109051904,201326592,21440233472,25769803776,48788144128,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,kmn,16,8,8,python ./os/kmn/start_repeat.py,0,657088,524544,270336,8192,131072,65536,65536,0.7978961722022012,13072.730885360865,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,knm,16,8,8,python ./os/knm/start_repeat.py,0,657088,524544,204800,65536,8192,65536,65536,0.7978961722022012,13072.730885360865,104857600,201326592,21440233472,25769803776,47949283328,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,mnk,16,8,8,python ./os/mnk/start_repeat.py,0,657088,524544,212992,65536,131072,8192,8192,0.7978961722022012,13072.730885360865,109051904,201326592,21440233472,25769803776,48788144128,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,ws,mkn,16,8,8,python ./os/mkn/start_repeat.py,0,657088,524544,270336,8192,131072,65536,65536,0.7978961722022012,13072.730885360865,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,os,nkm,16,8,8,python ./os/nkm/start_repeat.py,0,657088,524544,204800,65536,8192,65536,65536,0.7978961722022012,13072.730885360865,104857600,201326592,21440233472,25769803776,47949283328,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,os,nmk,16,8,8,python ./os/nmk/start_repeat.py,0,657088,524544,212992,65536,131072,8192,8192,0.7978961722022012,13072.730885360865,109051904,201326592,21440233472,25769803776,48788144128,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,os,kmn,16,8,8,python ./os/kmn/start_repeat.py,0,657088,524544,270336,8192,131072,65536,65536,0.7978961722022012,13072.730885360865,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,os,knm,16,8,8,python ./os/knm/start_repeat.py,0,657088,524544,204800,65536,8192,65536,65536,0.7978961722022012,13072.730885360865,104857600,201326592,21440233472,25769803776,47949283328,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,os,mnk,16,8,8,python ./os/mnk/start_repeat.py,0,657088,524544,212992,65536,131072,8192,8192,0.7978961722022012,13072.730885360865,109051904,201326592,21440233472,25769803776,48788144128,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,256,os,mkn,16,8,8,python ./os/mkn/start_repeat.py,0,657088,524544,270336,8192,131072,65536,65536,0.7978961722022012,13072.730885360865,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,nkm,16,8,4,python ./os/nkm/start_repeat.py,0,657344,524544,172032,32768,8192,65536,65536,0.797585434719112,13067.639762437931,88080384,201326592,21440233472,25769803776,44593840128,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,nmk,16,8,4,python ./os/nmk/start_repeat.py,0,657344,524544,180224,32768,131072,8192,8192,0.797585434719112,13067.639762437931,92274688,201326592,21440233472,25769803776,45432700928,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,kmn,16,8,4,python ./os/kmn/start_repeat.py,0,657344,524544,270336,8192,131072,65536,65536,0.797585434719112,13067.639762437931,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,knm,16,8,4,python ./os/knm/start_repeat.py,0,657344,524544,172032,32768,8192,65536,65536,0.797585434719112,13067.639762437931,88080384,201326592,21440233472,25769803776,44593840128,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,mnk,16,8,4,python ./os/mnk/start_repeat.py,0,657344,524544,180224,32768,131072,8192,8192,0.797585434719112,13067.639762437931,92274688,201326592,21440233472,25769803776,45432700928,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,ws,mkn,16,8,4,python ./os/mkn/start_repeat.py,0,657344,524544,270336,8192,131072,65536,65536,0.797585434719112,13067.639762437931,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,os,nkm,16,8,4,python ./os/nkm/start_repeat.py,0,657344,524544,172032,32768,8192,65536,65536,0.797585434719112,13067.639762437931,88080384,201326592,21440233472,25769803776,44593840128,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,os,nmk,16,8,4,python ./os/nmk/start_repeat.py,0,657344,524544,180224,32768,131072,8192,8192,0.797585434719112,13067.639762437931,92274688,201326592,21440233472,25769803776,45432700928,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,os,kmn,16,8,4,python ./os/kmn/start_repeat.py,0,657344,524544,270336,8192,131072,65536,65536,0.797585434719112,13067.639762437931,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,os,knm,16,8,4,python ./os/knm/start_repeat.py,0,657344,524544,172032,32768,8192,65536,65536,0.797585434719112,13067.639762437931,88080384,201326592,21440233472,25769803776,44593840128,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,os,mnk,16,8,4,python ./os/mnk/start_repeat.py,0,657344,524544,180224,32768,131072,8192,8192,0.797585434719112,13067.639762437931,92274688,201326592,21440233472,25769803776,45432700928,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,256,512,os,mkn,16,8,4,python ./os/mkn/start_repeat.py,0,657344,524544,270336,8192,131072,65536,65536,0.797585434719112,13067.639762437931,138412032,201326592,21440233472,25769803776,54660169728,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,nkm,16,4,16,python ./os/nkm/start_repeat.py,0,567359,524544,204800,131072,8192,32768,32768,0.9240851030828805,15140.210328909914,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,nmk,16,4,16,python ./os/nmk/start_repeat.py,0,542942,524544,278528,131072,131072,8192,8192,0.9656427390034295,15821.090635832188,142606336,167772160,19309527040,25769803776,55297703936,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,kmn,16,4,16,python ./os/kmn/start_repeat.py,0,567359,524544,204800,8192,131072,32768,32768,0.9240851030828805,15140.210328909914,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,knm,16,4,16,python ./os/knm/start_repeat.py,0,567359,524544,204800,131072,8192,32768,32768,0.9240851030828805,15140.210328909914,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,mnk,16,4,16,python ./os/mnk/start_repeat.py,0,542942,524544,278528,131072,131072,8192,8192,0.9656427390034295,15821.090635832188,142606336,167772160,19309527040,25769803776,55297703936,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,ws,mkn,16,4,16,python ./os/mkn/start_repeat.py,0,567359,524544,204800,8192,131072,32768,32768,0.9240851030828805,15140.210328909914,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,os,nkm,16,4,16,python ./os/nkm/start_repeat.py,0,567359,524544,204800,131072,8192,32768,32768,0.9240851030828805,15140.210328909914,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,os,nmk,16,4,16,python ./os/nmk/start_repeat.py,0,542942,524544,278528,131072,131072,8192,8192,0.9656427390034295,15821.090635832188,142606336,167772160,19309527040,25769803776,55297703936,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,os,kmn,16,4,16,python ./os/kmn/start_repeat.py,0,567359,524544,204800,8192,131072,32768,32768,0.9240851030828805,15140.210328909914,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,os,knm,16,4,16,python ./os/knm/start_repeat.py,0,567359,524544,204800,131072,8192,32768,32768,0.9240851030828805,15140.210328909914,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,os,mnk,16,4,16,python ./os/mnk/start_repeat.py,0,542942,524544,278528,131072,131072,8192,8192,0.9656427390034295,15821.090635832188,142606336,167772160,19309527040,25769803776,55297703936,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,128,os,mkn,16,4,16,python ./os/mkn/start_repeat.py,0,567359,524544,204800,8192,131072,32768,32768,0.9240851030828805,15140.210328909914,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,nkm,16,4,8,python ./os/nkm/start_repeat.py,0,525313,524544,139264,65536,8192,32768,32768,0.9980487823450019,16352.031249940512,71303168,167772160,19309527040,25769803776,41037070336,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,nmk,16,4,8,python ./os/nmk/start_repeat.py,0,525313,524544,212992,65536,131072,8192,8192,0.9980487823450019,16352.031249940512,109051904,167772160,19309527040,25769803776,48586817536,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,kmn,16,4,8,python ./os/kmn/start_repeat.py,0,525313,524544,204800,8192,131072,32768,32768,0.9980487823450019,16352.031249940512,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,knm,16,4,8,python ./os/knm/start_repeat.py,0,525313,524544,139264,65536,8192,32768,32768,0.9980487823450019,16352.031249940512,71303168,167772160,19309527040,25769803776,41037070336,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,mnk,16,4,8,python ./os/mnk/start_repeat.py,0,525313,524544,212992,65536,131072,8192,8192,0.9980487823450019,16352.031249940512,109051904,167772160,19309527040,25769803776,48586817536,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,ws,mkn,16,4,8,python ./os/mkn/start_repeat.py,0,525313,524544,204800,8192,131072,32768,32768,0.9980487823450019,16352.031249940512,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,os,nkm,16,4,8,python ./os/nkm/start_repeat.py,0,525313,524544,139264,65536,8192,32768,32768,0.9980487823450019,16352.031249940512,71303168,167772160,19309527040,25769803776,41037070336,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,os,nmk,16,4,8,python ./os/nmk/start_repeat.py,0,525313,524544,212992,65536,131072,8192,8192,0.9980487823450019,16352.031249940512,109051904,167772160,19309527040,25769803776,48586817536,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,os,kmn,16,4,8,python ./os/kmn/start_repeat.py,0,525313,524544,204800,8192,131072,32768,32768,0.9980487823450019,16352.031249940512,104857600,167772160,19309527040,25769803776,47747956736,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,os,knm,16,4,8,python ./os/knm/start_repeat.py,0,525313,524544,139264,65536,8192,32768,32768,0.9980487823450019,16352.031249940512,71303168,167772160,19309527040,25769803776,41037070336,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,os,mnk,16,4,8,python ./os/mnk/start_repeat.py,0,525313,524544,212992,65536,131072,8192,8192,0.9980487823450019,16352.031249940512,109051904,167772160,19309527040,25769803776,48586817536,8589934592
512,8,1,128,128,262144,2048,2048,2048,128,512,256,os,mkn,16,4,8,python ./os/mkn/start_repeat.py,0,525313,524544,204800,8192,131072,32768,32768,0.9980487823450019,16352.031249940512,104857600,167772160,19309527040,25769803776,47747956736,8589934592
