bandwidth,data_precision,compute_pipeline,Array_i,Array_j,sram_size,M,K,N,m,k,n,dataflow,loops,m_loop_times,k_loop_times,n_loop_times,cmd,ret_code,cycle,computation_cycle,communication_cycle,communication_A_cycle,communication_B_cycle,communication_C_cycle,communication_Y_cycle,PE_utility,throughput,communication_off_chip,communication_on_chip,communication_interval,communication_internal,energy_cost_communication,energy_cost_computation
512,8,1,64,64,1048576,128,128,128,64,64,64,ws,nkm,2,2,2,python ./os/nkm/start_repeat.py,0,1411,640,152,64,32,32,24,0.3628632175761871,1486.2877391920624,81920,131072,6257664,6291456,23461888,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,ws,nmk,2,2,2,python ./os/nmk/start_repeat.py,0,1427,640,152,64,32,32,24,0.3587946741415557,1469.622985283812,81920,131072,6257664,6291456,23461888,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,ws,kmn,2,2,2,python ./os/kmn/start_repeat.py,0,1443,640,184,32,32,64,56,0.3548163548163548,1453.3277893277893,98304,131072,6257664,6291456,26738688,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,ws,knm,2,2,2,python ./os/knm/start_repeat.py,0,1443,640,184,32,32,64,56,0.3548163548163548,1453.3277893277893,98304,131072,6257664,6291456,26738688,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,ws,mnk,2,2,2,python ./os/mnk/start_repeat.py,0,1427,640,152,32,64,32,24,0.3587946741415557,1469.622985283812,81920,131072,6257664,6291456,23461888,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,ws,mkn,2,2,2,python ./os/mkn/start_repeat.py,0,1411,640,152,32,64,32,24,0.3628632175761871,1486.2877391920624,81920,131072,6257664,6291456,23461888,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,os,nkm,2,2,2,python ./os/nkm/start_repeat.py,0,1411,640,152,64,32,32,24,0.3628632175761871,1486.2877391920624,81920,131072,6257664,6291456,23461888,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,os,nmk,2,2,2,python ./os/nmk/start_repeat.py,0,1427,640,152,64,32,32,24,0.3587946741415557,1469.622985283812,81920,131072,6257664,6291456,23461888,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,os,kmn,2,2,2,python ./os/kmn/start_repeat.py,0,1443,640,184,32,32,64,56,0.3548163548163548,1453.3277893277893,98304,131072,6257664,6291456,26738688,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,os,knm,2,2,2,python ./os/knm/start_repeat.py,0,1443,640,184,32,32,64,56,0.3548163548163548,1453.3277893277893,98304,131072,6257664,6291456,26738688,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,os,mnk,2,2,2,python ./os/mnk/start_repeat.py,0,1427,640,152,32,64,32,24,0.3587946741415557,1469.622985283812,81920,131072,6257664,6291456,23461888,2097152
512,8,1,64,64,1048576,128,128,128,64,64,64,os,mkn,2,2,2,python ./os/mkn/start_repeat.py,0,1411,640,152,32,64,32,24,0.3628632175761871,1486.2877391920624,81920,131072,6257664,6291456,23461888,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,ws,nkm,2,2,1,python ./os/nkm/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,ws,nmk,2,2,1,python ./os/nmk/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,ws,kmn,2,2,1,python ./os/kmn/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,ws,knm,2,2,1,python ./os/knm/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,ws,mnk,2,2,1,python ./os/mnk/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,ws,mkn,2,2,1,python ./os/mkn/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,os,nkm,2,2,1,python ./os/nkm/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,os,nmk,2,2,1,python ./os/nmk/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,os,kmn,2,2,1,python ./os/kmn/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,os,knm,2,2,1,python ./os/knm/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,os,mnk,2,2,1,python ./os/mnk/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,64,128,os,mkn,2,2,1,python ./os/mkn/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,ws,nkm,2,1,2,python ./os/nkm/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,ws,nmk,2,1,2,python ./os/nmk/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,ws,kmn,2,1,2,python ./os/kmn/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,ws,knm,2,1,2,python ./os/knm/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,ws,mnk,2,1,2,python ./os/mnk/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,ws,mkn,2,1,2,python ./os/mkn/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,os,nkm,2,1,2,python ./os/nkm/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,os,nmk,2,1,2,python ./os/nmk/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,os,kmn,2,1,2,python ./os/kmn/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,os,knm,2,1,2,python ./os/knm/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,os,mnk,2,1,2,python ./os/mnk/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,64,os,mkn,2,1,2,python ./os/mkn/start_repeat.py,0,964,640,120,32,32,32,24,0.5311203319502075,2175.46887966805,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,ws,nkm,2,1,1,python ./os/nkm/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,ws,nmk,2,1,1,python ./os/nmk/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,ws,kmn,2,1,1,python ./os/kmn/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,ws,knm,2,1,1,python ./os/knm/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,ws,mnk,2,1,1,python ./os/mnk/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,ws,mkn,2,1,1,python ./os/mkn/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,os,nkm,2,1,1,python ./os/nkm/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,os,nmk,2,1,1,python ./os/nmk/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,os,kmn,2,1,1,python ./os/kmn/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,os,knm,2,1,1,python ./os/knm/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,os,mnk,2,1,1,python ./os/mnk/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,64,128,128,os,mkn,2,1,1,python ./os/mkn/start_repeat.py,0,914,640,128,32,32,32,32,0.5601750547045952,2294.477024070022,65536,98304,5225472,6291456,19988480,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,ws,nkm,1,2,2,python ./os/nkm/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,ws,nmk,1,2,2,python ./os/nmk/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,ws,kmn,1,2,2,python ./os/kmn/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,ws,knm,1,2,2,python ./os/knm/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,ws,mnk,1,2,2,python ./os/mnk/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,ws,mkn,1,2,2,python ./os/mkn/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,os,nkm,1,2,2,python ./os/nkm/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,os,nmk,1,2,2,python ./os/nmk/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,os,kmn,1,2,2,python ./os/kmn/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,os,knm,1,2,2,python ./os/knm/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,os,mnk,1,2,2,python ./os/mnk/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,64,os,mkn,1,2,2,python ./os/mkn/start_repeat.py,0,1212,640,128,32,32,32,32,0.42244224422442245,1730.3234323432343,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,128,ws,nkm,1,2,1,python ./os/nkm/start_repeat.py,0,1252,640,128,32,32,32,32,0.40894568690095845,1675.0415335463258,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,128,ws,nmk,1,2,1,python ./os/nmk/start_repeat.py,0,1252,640,128,32,32,32,32,0.40894568690095845,1675.0415335463258,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,128,ws,kmn,1,2,1,python ./os/kmn/start_repeat.py,0,1252,640,128,32,32,32,32,0.40894568690095845,1675.0415335463258,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,128,ws,knm,1,2,1,python ./os/knm/start_repeat.py,0,1252,640,128,32,32,32,32,0.40894568690095845,1675.0415335463258,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,128,ws,mnk,1,2,1,python ./os/mnk/start_repeat.py,0,1252,640,128,32,32,32,32,0.40894568690095845,1675.0415335463258,65536,131072,6257664,6291456,20185088,2097152
512,8,1,64,64,1048576,128,128,128,128,64,128,ws,mkn,1,2,1,python ./os/mkn/start_repeat.py,0,1252,640,128,32,32,32,32,0.40894568690095845,1675.0415335463258,65536,131072,6257664,6291456,20185088,2097152
